"","sssdistrict","jssdistrict","ssslong","ssslat","jsslong","jsslat","distance"
"1140.111","Nkwanta","Sisala/Tumu (Tumu)",0.40209686756134,8.32355308532715,-1.73106586933136,10.5741777420044,212.781002721704
"1140.112","Nkwanta","Wa Municipal",0.40209686756134,8.32355308532715,-2.28503036499023,10.0306215286255,217.817303708117
"1140.113","Nkwanta","Krachi East (Dambai)",0.40209686756134,8.32355308532715,0.217028766870499,7.74382829666138,42.05915149241
"1140.114","Nkwanta","Buem (Jasikan)",0.40209686756134,8.32355308532715,0.436103850603104,7.32201671600342,69.3175505185175
"1140.115","Nkwanta","Akatsi",0.40209686756134,8.32355308532715,0.842700481414795,6.20688915252686,149.516021937364
"1140.116","Nkwanta","Ho Municipal",0.40209686756134,8.32355308532715,0.526142239570618,6.71760702133179,111.41287115026
"1140.117","Nkwanta","Hohoe",0.40209686756134,8.32355308532715,0.466238558292389,7.03059482574463,89.5448462779187
"1140.118","Nkwanta","Kadjebi",0.40209686756134,8.32355308532715,0.496497511863708,7.72158908843994,42.1388241499906
"1140.119","Nkwanta","Keta",0.40209686756134,8.32355308532715,0.853055775165558,5.90746402740479,169.981606429699
"1140.120","Nkwanta","Kete Krachie",0.40209686756134,8.32355308532715,-0.0899035781621933,8.05344390869141,38.5302991406293
"1140.121","Nkwanta","Ketu (Denu)",0.40209686756134,8.32355308532715,1.03270864486694,6.11122751235962,159.058743728191
"1140.122","Nkwanta","Kpando",0.40209686756134,8.32355308532715,0.267385125160217,6.89685153961182,99.1204328074628
"1140.123","Nkwanta","Nkwanta",0.40209686756134,8.32355308532715,0.40209686756134,8.32355308532715,0
"1140.124","Nkwanta","North Tongu (Adidome)",0.40209686756134,8.32355308532715,0.407175898551941,6.13318634033203,151.51245116428
"1140.125","Nkwanta","South Tongu (Sogakope)",0.40209686756134,8.32355308532715,0.645589470863342,5.96053743362427,164.310691445603
"1140.126","Nkwanta","Wassa Amenfi East (Wassa Akropong)",0.40209686756134,8.32355308532715,-2.02211833000183,5.83388614654541,239.764086978804
"1140.127","Nkwanta","Bia (Essam)",0.40209686756134,8.32355308532715,-3.04354381561279,6.73738622665405,260.889241746616
"1140.128","Nkwanta","Ahanta West (Agona Ahanta)",0.40209686756134,8.32355308532715,-1.99056136608124,4.83470392227173,292.297517756504
"1140.129","Nkwanta","Aowin Suaman (Enchi)",0.40209686756134,8.32355308532715,-2.78972434997559,5.78654623031616,281.153176755344
"1140.130","Nkwanta","Bibiani/Anhwiaso/Bekwai (Bibiani)",0.40209686756134,8.32355308532715,-2.22354602813721,6.25989246368408,230.15409353902
"1140.131","Nkwanta","Jomoro (Half Assini)",0.40209686756134,8.32355308532715,-2.80322027206421,5.06950759887695,315.341329654744
"1140.132","Nkwanta","Juaboso Bia (Juaboso)",0.40209686756134,8.32355308532715,-2.92668342590332,6.35921287536621,266.141375820617
"1140.133","Nkwanta","Mpohor-Wassa East (Daboase)",0.40209686756134,8.32355308532715,-1.69756937026978,5.3307957649231,252.521834524743
"1140.134","Nkwanta","Nzema East (Axim)",0.40209686756134,8.32355308532715,-2.31180214881897,5.14122581481934,288.815421174481
"1140.135","Nkwanta","Sefwi Wiawso",0.40209686756134,8.32355308532715,-2.63786101341248,6.25838994979858,253.177432567827
"1140.136","Nkwanta","Shama/Ahanta/East (Sekondi/Takoradi)",0.40209686756134,8.32355308532715,-1.62365472316742,5.0811014175415,264.169836015019
"1140.137","Nkwanta","Wassa Amenfi (Asankragwa)",0.40209686756134,8.32355308532715,-2.3020179271698,5.72551774978638,258.718621949439
"1140.138","Nkwanta","Wassa West (Tarkwa)",0.40209686756134,8.32355308532715,-1.98885321617126,5.27604913711548,267.505144276752
"1145","Aowin Suaman (Enchi)","South Dayi (Kpeve)",-2.78972434997559,5.78654623031616,0.20763073861599,6.37576246261597,210.043134813498
"1145.1","Aowin Suaman (Enchi)","Sawla-Tuna-Kalba",-2.78972434997559,5.78654623031616,-2.36116719245911,9.40702152252197,252.137365603038
"1145.2","Aowin Suaman (Enchi)","Adaklu Anigbe (Kpetoe)",-2.78972434997559,5.78654623031616,0.488698303699493,6.38395690917969,229.12635839133
"1145.3","Aowin Suaman (Enchi)","talensi-Nabdam (Tongo)",-2.78972434997559,5.78654623031616,-0.749606251716614,10.6783456802368,365.689684856962
"1145.4","Aowin Suaman (Enchi)","Tain",-2.78972434997559,5.78654623031616,-2.28683090209961,7.94890546798706,153.491147981923
"1145.5","Aowin Suaman (Enchi)","Amansie Central (Jacobu)",-2.78972434997559,5.78654623031616,-1.73985767364502,6.24280118942261,78.7880007473238
"1145.6","Aowin Suaman (Enchi)","Garu Tempane",-2.78972434997559,5.78654623031616,-0.171862438321114,10.8220167160034,391.097783695318
"1145.7","Aowin Suaman (Enchi)","Pru",-2.78972434997559,5.78654623031616,-0.992189466953278,8.00764656066895,196.887916510525
"1145.8","Aowin Suaman (Enchi)","Bunkpurugu Yunyoo (Bunkpurugu)",-2.78972434997559,5.78654623031616,-0.0841669961810112,10.5221290588379,375.711012914574
"1145.9","Aowin Suaman (Enchi)","Adansi North (Fomena)",-2.78972434997559,5.78654623031616,-1.56873786449432,6.07334852218628,86.2954439286923
"1145.10","Aowin Suaman (Enchi)","Atiwa (Kwabeng)",-2.78972434997559,5.78654623031616,-0.675171911716461,6.32678174972534,150.103167320704
"1145.11","Aowin Suaman (Enchi)","Atwima Mponua (Nyinahin)",-2.78972434997559,5.78654623031616,-2.17718052864075,6.54950714111328,67.5069991003794
"1145.12","Aowin Suaman (Enchi)","Adansi East (New Edubiase)",-2.78972434997559,5.78654623031616,-1.39652860164642,6.10548162460327,98.3303843073836
"1145.13","Aowin Suaman (Enchi)","Adansi West (Obuasi)",-2.78972434997559,5.78654623031616,-1.65927422046661,5.98641157150269,78.9884227301268
"1145.14","Aowin Suaman (Enchi)","Afigya Sekyere (Agona)",-2.78972434997559,5.78654623031616,-1.54861426353455,7.00199604034424,119.705244940637
"1145.15","Aowin Suaman (Enchi)","Ahafo Ano North (Tepa)",-2.78972434997559,5.78654623031616,-2.20757961273193,6.90082979202271,86.8274957718805
"1145.16","Aowin Suaman (Enchi)","Ahafo Ano South (Mankranso)",-2.78972434997559,5.78654623031616,-1.9891722202301,6.92877149581909,96.2519600862362
"1145.17","Aowin Suaman (Enchi)","Amansie East (Bekwai)",-2.78972434997559,5.78654623031616,-1.37072885036469,6.38336086273193,105.922412627125
"1145.18","Aowin Suaman (Enchi)","Amansie West (Manso-Nkwanta)",-2.78972434997559,5.78654623031616,-1.8933699131012,6.43694496154785,76.2893162293155
"1145.19","Aowin Suaman (Enchi)","Asante Akim North (Konongo)",-2.78972434997559,5.78654623031616,-1.01796305179596,6.83400392532349,141.623043066235
"1145.20","Aowin Suaman (Enchi)","Asante Akim South (Juaso)",-2.78972434997559,5.78654623031616,-1.08829259872437,6.53297996520996,127.819775171824
"1145.21","Aowin Suaman (Enchi)","Atwima / Nwabiagya (Nkawie)",-2.78972434997559,5.78654623031616,-1.80875706672668,6.68133735656738,91.5039568134736
"1145.22","Aowin Suaman (Enchi)","Bosomtwe/Atwima/Kwanwoma (Kuntanase)",-2.78972434997559,5.78654623031616,-1.56275165081024,6.55932283401489,99.8332881186564
"1145.23","Aowin Suaman (Enchi)","Ejisu/Juaben (Ejisu)",-2.78972434997559,5.78654623031616,-1.38873517513275,6.70792675018311,115.435122637249
"1145.24","Aowin Suaman (Enchi)","Ejura/Sekyedumase (Ejura)",-2.78972434997559,5.78654623031616,-1.36796534061432,7.46287393569946,151.506856828099
"1145.25","Aowin Suaman (Enchi)","Kumasi Metro",-2.78972434997559,5.78654623031616,-1.59718716144562,6.68205976486206,102.711382931388
"1145.26","Aowin Suaman (Enchi)","Kwabre (Mamponteng)",-2.78972434997559,5.78654623031616,-1.54142010211945,6.80677843093872,111.047475884876
"1145.27","Aowin Suaman (Enchi)","Offinso",-2.78972434997559,5.78654623031616,-1.89086854457855,7.34876441955566,124.418315457076
"1145.28","Aowin Suaman (Enchi)","Sekyere East (Effiduase)",-2.78972434997559,5.78654623031616,-0.844235956668854,7.21082878112793,165.924602312461
"1145.29","Aowin Suaman (Enchi)","Sekyere West (Mampong)",-2.78972434997559,5.78654623031616,-1.18007683753967,7.19956493377686,147.498611492606
"1145.30","Aowin Suaman (Enchi)","",-2.78972434997559,5.78654623031616,-2.64866065979004,7.87784051895142,144.981558336989
"1145.31","Aowin Suaman (Enchi)","Kintampo South",-2.78972434997559,5.78654623031616,-1.76331567764282,7.90123987197876,162.304381240533
"1145.32","Aowin Suaman (Enchi)","Asunafo South",-2.78972434997559,5.78654623031616,-2.57220482826233,6.63116884231567,60.3055780372651
"1145.33","Aowin Suaman (Enchi)","Kintampo North",-2.78972434997559,5.78654623031616,-1.54442632198334,8.37111854553223,198.053313856283
"1145.34","Aowin Suaman (Enchi)","Asunafo (Goaso)",-2.78972434997559,5.78654623031616,-2.68374562263489,6.80908823013306,71.1048383681165
"1145.35","Aowin Suaman (Enchi)","Asutifi (Kenyasi)",-2.78972434997559,5.78654623031616,-2.51506805419922,7.02809381484985,87.9259464789987
"1145.36","Aowin Suaman (Enchi)","Atebubu",-2.78972434997559,5.78654623031616,-1.0652015209198,7.67559051513672,176.211121786311
"1145.37","Aowin Suaman (Enchi)","Berekum",-2.78972434997559,5.78654623031616,-2.63174390792847,7.50356483459473,119.262742054228
"1145.38","Aowin Suaman (Enchi)","Dormaa (Dormaa Ahenkro)",-2.78972434997559,5.78654623031616,-2.75384044647217,7.22284889221191,99.3824395415963
"1145.39","Aowin Suaman (Enchi)","Jaman (Drobo)",-2.78972434997559,5.78654623031616,-2.7593035697937,7.68309593200684,131.204709598532
"1145.40","Aowin Suaman (Enchi)","Kintampo",-2.78972434997559,5.78654623031616,-1.54442632198334,8.37111854553223,198.053313856283
"1145.41","Aowin Suaman (Enchi)","Nkoranza",-2.78972434997559,5.78654623031616,-1.51597356796265,7.66436910629272,156.515385486007
"1145.42","Aowin Suaman (Enchi)","Sene (Kwame Danso)",-2.78972434997559,5.78654623031616,-0.348857820034027,7.72152233123779,214.259372035705
"1145.43","Aowin Suaman (Enchi)","Sunyani",-2.78972434997559,5.78654623031616,-2.3274233341217,7.34467792510986,112.348709061143
"1145.44","Aowin Suaman (Enchi)","Tano North",-2.78972434997559,5.78654623031616,-2.17906522750854,7.17709350585938,104.920640931298
"1145.45","Aowin Suaman (Enchi)","Tano (Bechem)",-2.78972434997559,5.78654623031616,-2.02141523361206,7.18365907669067,110.089877618059
"1145.46","Aowin Suaman (Enchi)","Techiman",-2.78972434997559,5.78654623031616,-1.94484198093414,7.67761468887329,143.057782665305
"1145.47","Aowin Suaman (Enchi)","Wenchi",-2.78972434997559,5.78654623031616,-1.94484198093414,7.67761468887329,143.057782665305
"1145.48","Aowin Suaman (Enchi)","Assin South (Nsuaem Kyekyewere)",-2.78972434997559,5.78654623031616,-1.26436614990234,5.49579477310181,106.935428173606
"1145.49","Aowin Suaman (Enchi)","Abura/Asebu/Kwamankese (Abura Dunkwa)",-2.78972434997559,5.78654623031616,-1.19708836078644,5.13000059127808,118.751721507495
"1145.50","Aowin Suaman (Enchi)","Agona Swedru",-2.78972434997559,5.78654623031616,-0.755242526531219,5.61735343933105,140.541606292102
"1145.51","Aowin Suaman (Enchi)","Ajumako/Enyan/Essiam (Ajumako)",-2.78972434997559,5.78654623031616,-1.00538456439972,5.40172481536865,125.728452060603
"1145.52","Aowin Suaman (Enchi)","Asikuma/Odoben/Brakwa (Breman Asikuma)",-2.78972434997559,5.78654623031616,-1.01707422733307,5.63825035095215,122.455024703525
"1145.53","Aowin Suaman (Enchi)","Assin North (Assin Fosu)",-2.78972434997559,5.78654623031616,-1.37461698055267,5.77799510955811,97.3903623562428
"1145.54","Aowin Suaman (Enchi)","Awutu/Efutu/Senya (Winneba)",-2.78972434997559,5.78654623031616,-0.508638918399811,5.54489612579346,157.936073326698
"1145.55","Aowin Suaman (Enchi)","Cape Coast Municipal",-2.78972434997559,5.78654623031616,-1.3065938949585,5.15365600585938,111.160063383428
"1145.56","Aowin Suaman (Enchi)","Edina/Komenda/Eguafo",-2.78972434997559,5.78654623031616,-1.43741977214813,5.14079332351685,103.320005376459
"1145.57","Aowin Suaman (Enchi)","Gomoa (Apam)",-2.78972434997559,5.78654623031616,-0.723635494709015,5.40456104278564,144.712920725323
"1145.58","Aowin Suaman (Enchi)","Mfantsiman (Saltpond)",-2.78972434997559,5.78654623031616,-1.00645339488983,5.20152807235718,129.338105549045
"1145.59","Aowin Suaman (Enchi)","Twifo Hemang (Twifo Praso)",-2.78972434997559,5.78654623031616,-1.55970335006714,5.57299947738647,85.9595955131109
"1145.60","Aowin Suaman (Enchi)","Upper Denkyira (Dunkwa-On-Offin)",-2.78972434997559,5.78654623031616,-1.86744821071625,5.957923412323,64.5490196821372
"1145.61","Aowin Suaman (Enchi)","Akwapim North (Akropong)",-2.78972434997559,5.78654623031616,-0.166071146726608,5.97642612457275,180.974338257503
"1145.62","Aowin Suaman (Enchi)","Akwapim South (Nsawam)",-2.78972434997559,5.78654623031616,-0.268249362707138,5.82600259780884,173.536163413645
"1145.63","Aowin Suaman (Enchi)","Asuogyaman (Senchi Ferry)",-2.78972434997559,5.78654623031616,0.0883282497525215,6.1892294883728,199.87087316442
"1145.64","Aowin Suaman (Enchi)","Birim North ( New Abirem)",-2.78972434997559,5.78654623031616,-1.02167463302612,6.22278738021851,125.267853637867
"1145.65","Aowin Suaman (Enchi)","Birim South (Akim Oda)",-2.78972434997559,5.78654623031616,-0.969164490699768,5.86416721343994,125.387860414439
"1145.66","Aowin Suaman (Enchi)","East Akim (Kibi)",-2.78972434997559,5.78654623031616,-0.454344213008881,6.17855787277222,162.877744657847
"1145.67","Aowin Suaman (Enchi)","Fanteakwa (Begoro)",-2.78972434997559,5.78654623031616,-0.356094092130661,6.43607091903687,173.206901335544
"1145.68","Aowin Suaman (Enchi)","Kwaebibirem (Kade)",-2.78972434997559,5.78654623031616,-0.799037277698517,6.13331890106201,138.997103857463
"1145.69","Aowin Suaman (Enchi)","Kwahu North (Donkorkrom)",-2.78972434997559,5.78654623031616,-0.264697343111038,6.91197347640991,190.066013473027
"1145.70","Aowin Suaman (Enchi)","Kwahu South (Mpraeso)",-2.78972434997559,5.78654623031616,-0.635528683662415,6.61922645568848,158.828672012115
"1145.71","Aowin Suaman (Enchi)","Kwahu West (Nkawkaw)",-2.78972434997559,5.78654623031616,-0.801975071430206,6.5270209312439,145.892318267416
"1145.72","Aowin Suaman (Enchi)","Manya Krobo (Odumase-Krobo)",-2.78972434997559,5.78654623031616,-0.127511590719223,6.41491651535034,188.088917169603
"1145.73","Aowin Suaman (Enchi)","New Juaben (Koforidua)",-2.78972434997559,5.78654623031616,-0.297512322664261,6.1126127243042,172.888836993778
"1145.74","Aowin Suaman (Enchi)","Suhum/Kraboa/Coaltar",-2.78972434997559,5.78654623031616,-0.474989742040634,5.94451522827148,159.628388972277
"1145.75","Aowin Suaman (Enchi)","West Akim (Asamankese)",-2.78972434997559,5.78654623031616,-0.609122574329376,5.8336124420166,150.090870427252
"1145.76","Aowin Suaman (Enchi)","Yilo Krobo (Somanya)",-2.78972434997559,5.78654623031616,-0.181593209505081,6.18635511398315,181.478811116226
"1145.77","Aowin Suaman (Enchi)","Accra Metropolitan",-2.78972434997559,5.78654623031616,-0.197115257382393,5.6073956489563,178.907618134065
"1145.78","Aowin Suaman (Enchi)","Dangme East (Ada)",-2.78972434997559,5.78654623031616,0.106862179934978,5.91473388671875,199.493335465407
"1145.79","Aowin Suaman (Enchi)","Dangme West (Dodowa)",-2.78972434997559,5.78654623031616,0.512386500835419,5.78625059127808,227.25000084649
"1145.80","Aowin Suaman (Enchi)","Ga East (Abokobi)",-2.78972434997559,5.78654623031616,-0.241145879030228,5.72114276885986,175.470602410323
"1145.81","Aowin Suaman (Enchi)","Ga West (Amasaman)",-2.78972434997559,5.78654623031616,-0.397510528564453,5.6646876335144,164.881858219758
"1145.82","Aowin Suaman (Enchi)","Tema",-2.78972434997559,5.78654623031616,-0.0500882156193256,5.69031476974487,188.689876897999
"1145.83","Aowin Suaman (Enchi)","Karaga",-2.78972434997559,5.78654623031616,-0.535205662250519,9.93793296813965,325.663503962858
"1145.84","Aowin Suaman (Enchi)","Central Gonja (Buipe)",-2.78972434997559,5.78654623031616,-1.4432520866394,8.9619083404541,238.135832003429
"1145.85","Aowin Suaman (Enchi)","Gushegu (Gushegu)",-2.78972434997559,5.78654623031616,-0.187724083662033,9.93830871582031,337.499110559352
"1145.86","Aowin Suaman (Enchi)","Nanumba South (Wulensi)",-2.78972434997559,5.78654623031616,0.1514682918787,8.59566402435303,279.685448771081
"1145.87","Aowin Suaman (Enchi)","Bole",-2.78972434997559,5.78654623031616,-2.26667523384094,8.62969589233398,199.89297939824
"1145.88","Aowin Suaman (Enchi)","East Dagomba (Yendi)",-2.78972434997559,5.78654623031616,-0.200845062732697,9.35213088989258,303.402062625534
"1145.89","Aowin Suaman (Enchi)","East Gonja (Salaga)",-2.78972434997559,5.78654623031616,-0.533939599990845,8.72915744781494,255.378130052882
"1145.90","Aowin Suaman (Enchi)","East Mamprusi (Gambaga)",-2.78972434997559,5.78654623031616,-0.41415736079216,10.4712734222412,362.104774987026
"1145.91","Aowin Suaman (Enchi)","Nanumba North (Bimbilla)",-2.78972434997559,5.78654623031616,-0.141764163970947,8.81677436828613,276.940986195787
"1145.92","Aowin Suaman (Enchi)","Saboba/Chereponi (Saboba)",-2.78972434997559,5.78654623031616,0.166294068098068,9.91628551483154,349.532173550961
"1145.93","Aowin Suaman (Enchi)","Savelugu/Nanton (Savelugu)",-2.78972434997559,5.78654623031616,-0.815288662910461,9.81180095672607,309.252821954067
"1145.94","Aowin Suaman (Enchi)","Tamale",-2.78972434997559,5.78654623031616,-0.784348249435425,9.38335132598877,283.956377866259
"1145.95","Aowin Suaman (Enchi)","Tolon Kunbungu (Tolon)",-2.78972434997559,5.78654623031616,-1.10971987247467,9.52724552154541,282.996637923768
"1145.96","Aowin Suaman (Enchi)","West Gonja (Damongo)",-2.78972434997559,5.78654623031616,-1.70040583610535,9.50565147399902,267.776962944937
"1145.97","Aowin Suaman (Enchi)","West Mamprusi (Walewale)",-2.78972434997559,5.78654623031616,-1.11731052398682,10.3346328735352,334.552705454019
"1145.98","Aowin Suaman (Enchi)","Zabzugu Tatale (Zabzugu)",-2.78972434997559,5.78654623031616,0.371232807636261,9.13971710205078,316.860187042038
"1145.99","Aowin Suaman (Enchi)","Bawku East (Bawku)",-2.78972434997559,5.78654623031616,-0.188137739896774,11.0363521575928,403.817113418402
"1145.100","Aowin Suaman (Enchi)","Bawku West (Zebilla)",-2.78972434997559,5.78654623031616,-0.478857457637787,10.8185272216797,381.844659967253
"1145.101","Aowin Suaman (Enchi)","Bolgatanga",-2.78972434997559,5.78654623031616,-0.880232632160187,10.7424564361572,366.549892203795
